$$SOE
2459455.500000000, A.D. 2021-Aug-29 00:00:00.0000,  6.765961439711010E-01,  8.589119198448981E+03,  6.333007699330772E+01,  2.508187194099671E+02,  2.688718469703221E+02,  2.459455369732981E+06,  8.357692007988525E-03,  9.406641232142844E+01,  1.545562758171375E+02,  2.655849346979173E+04,  4.452786774113448E+04,  4.307409266289085E+04,
2459455.833333333, A.D. 2021-Aug-29 08:00:00.0000,  6.765579741462185E-01,  8.592549782243637E+03,  6.333517647485832E+01,  2.507776825475891E+02,  2.688703297277663E+02,  2.459455868322323E+06,  8.354166068495067E-03,  3.347449494868848E+02,  2.565560225823791E+02,  2.656596575402379E+04,  4.453938172580395E+04,  4.309227241215843E+04,
2459456.166666667, A.D. 2021-Aug-29 16:00:00.0000,  6.766076533188435E-01,  8.588903153616542E+03,  6.332787868028490E+01,  2.507418555342021E+02,  2.688810801438730E+02,  2.459456366898416E+06,  8.357561188241965E-03,  2.154139979869996E+02,  1.894513362481619E+02,  2.655877061334614E+04,  4.452863807307574E+04,  4.307476689569136E+04,
2459456.500000000, A.D. 2021-Aug-30 00:00:00.0000,  6.765414755310158E-01,  8.590669419349715E+03,  6.332806639895229E+01,  2.507108683792015E+02,  2.688704144543931E+02,  2.459456366904961E+06,  8.357548543365010E-03,  9.610688866977462E+01,  1.553187359063756E+02,  2.655879740208688E+04,  4.452692538482405E+04,  4.307483206732925E+04,
2459456.833333333, A.D. 2021-Aug-30 08:00:00.0000,  6.765241303547311E-01,  8.594019874404183E+03,  6.333305036420709E+01,  2.506707456265734E+02,  2.688664550852828E+02,  2.459456865495023E+06,  8.353333487945086E-03,  3.367880074891608E+02,  2.603862901414735E+02,  2.656773095263205E+04,  4.454144203085992E+04,  4.309656743855916E+04,
2459457.166666667, A.D. 2021-Aug-30 16:00:00.0000,  6.765571754987189E-01,  8.590284930724729E+03,  6.332532424550239E+01,  2.506347742703305E+02,  2.688787011014266E+02,  2.459457364074434E+06,  8.357501138072741E-03,  2.174542005361373E+02,  1.900196978675989E+02,  2.655889783293275E+04,  4.452751073514077E+04,  4.307507639574391E+04,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000,  6.764987539665309E-01,  8.591817156896128E+03,  6.332550248498611E+01,  2.506043685697757E+02,  2.688672414358006E+02,  2.459457364080681E+06,  8.357529423073374E-03,  9.814605501452735E+01,  1.560669089541592E+02,  2.655883790941328E+04,  4.452585866193043E+04,  4.307493061359928E+04,
2459457.833333333, A.D. 2021-Aug-31 08:00:00.0000,  6.764865719065788E-01,  8.595223062359344E+03,  6.333088633102324E+01,  2.505654747880457E+02,  2.688632930943667E+02,  2.459457862674891E+06,  8.353034140256451E-03,  3.388241348828549E+02,  2.646290884395657E+02,  2.656836568736583E+04,  4.454150831237232E+04,  4.309811189026787E+04,
2459458.166666667, A.D. 2021-Aug-31 16:00:00.0000,  6.765199715731015E-01,  8.591261179503081E+03,  6.332346698923718E+01,  2.505302837215611E+02,  2.688751244985873E+02,  2.459458361260018E+06,  8.357518424303130E-03,  2.194861663031049E+02,  1.905895307238973E+02,  2.655886121094667E+04,  4.452646124239026E+04,  4.307498730163046E+04,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000,  6.764809832249784E-01,  8.592377323814471E+03,  6.332388292243947E+01,  2.504999740544630E+02,  2.688615668049682E+02,  2.459458361266960E+06,  8.357400744296004E-03,  1.001762735663968E+02,  1.567995824657131E+02,  2.655911052607366E+04,  4.452584372833285E+04,  4.307559383767770E+04,
2459458.833333333, A.D. 2021-Sep-01 08:00:00.0000,  6.764998359425816E-01,  8.595259192448362E+03,  6.332942904790585E+01,  2.504623976223892E+02,  2.688547917577445E+02,  2.459458859859532E+06,  8.352467769932726E-03,  3.408572835801118E+02,  2.693579486235473E+02,  2.656956671874448E+04,  4.454387424504059E+04,  4.310103431897464E+04,
2459459.166666667, A.D. 2021-Sep-01 16:00:00.0000,  6.765216885849263E-01,  8.591268989406786E+03,  6.332201906688039E+01,  2.504267095094114E+02,  2.688664075740099E+02,  2.459459358448944E+06,  8.357440486585882E-03,  2.215173053125982E+02,  1.911623946339685E+02,  2.655902632799031E+04,  4.452678366657384E+04,  4.307538899951706E+04,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000,  6.764739008560842E-01,  8.592535953200590E+03,  6.332234843215580E+01,  2.503965777863375E+02,  2.688539348642464E+02,  2.459459358457207E+06,  8.357443742625465E-03,  1.022056641243058E+02,  1.575196165845451E+02,  2.655901942976885E+04,  4.452550290633711E+04,  4.307537221745116E+04,
2459459.833333333, A.D. 2021-Sep-02 08:00:00.0000,  6.764944967802542E-01,  8.595747688715033E+03,  6.332788167201152E+01,  2.503601229344285E+02,  2.688498961065316E+02,  2.459459857058607E+06,  8.351962535438609E-03,  3.428796155983227E+02,  2.746603408515247E+02,  2.657063822149650E+04,  4.454552875427797E+04,  4.310364162584145E+04,
2459460.166666667, A.D. 2021-Sep-02 16:00:00.0000,  6.764974080917964E-01,  8.591989715562602E+03,  6.332038471179116E+01,  2.503237056900655E+02,  2.688618992830509E+02,  2.459460355653576E+06,  8.357329803283688E-03,  2.235375999304522E+02,  1.917374031722507E+02,  2.655926082348250E+04,  4.452653193140239E+04,  4.307595948391937E+04,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000,  6.764521389630855E-01,  8.593193538161480E+03,  6.332103663785616E+01,  2.502935666158855E+02,  2.688506639953770E+02,  2.459460355659628E+06,  8.357327603367354E-03,  1.042243005035529E+02,  1.582228788377517E+02,  2.655926548431444E+04,  4.452533743046739E+04,  4.307597082289176E+04,
2459460.833333333, A.D. 2021-Sep-03 08:00:00.0000,  6.764924701710677E-01,  8.596319652335496E+03,  6.332679282526534E+01,  2.502572358226340E+02,  2.688477313851731E+02,  2.459460854264957E+06,  8.351207465585330E-03,  3.448969060274243E+02,  2.806564017813693E+02,  2.657223977717350E+04,  4.454815990201151E+04,  4.310753881801305E+04,
2459461.166666667, A.D. 2021-Sep-03 16:00:00.0000,  6.764723406696652E-01,  8.592716172242182E+03,  6.331972802231964E+01,  2.502197477386779E+02,  2.688612247920526E+02,  2.459461352864968E+06,  8.357241270283837E-03,  2.255526034346109E+02,  1.923157134152857E+02,  2.655944839470023E+04,  4.452618061715829E+04,  4.307641581200554E+04,
2459461.500000000, A.D. 2021-Sep-04 00:00:00.0000,  6.764464571835817E-01,  8.593348214751524E+03,  6.332006565317489E+01,  2.501888810709284E+02,  2.688492197739664E+02,  2.459461352871040E+06,  8.357322099746932E-03,  1.062377946241231E+02,  1.589138008475515E+02,  2.655927714451676E+04,  4.452520607428200E+04,  4.307599919008760E+04,
2459461.833333333, A.D. 2021-Sep-04 08:00:00.0000,  6.764914923626041E-01,  8.596362610998745E+03,  6.332502052981447E+01,  2.501528905666254E+02,  2.688478271381152E+02,  2.459461851479481E+06,  8.351182727642901E-03,  3.469067890592996E+02,  2.874701562103637E+02,  2.657229225215297E+04,  4.454822189330719E+04,  4.310766651152046E+04,
2459462.166666667, A.D. 2021-Sep-04 16:00:00.0000,  6.764760890942139E-01,  8.592629214116030E+03,  6.331787494254717E+01,  2.501131741864397E+02,  2.688597864237312E+02,  2.459462350083899E+06,  8.357222891013330E-03,  2.275610085897527E+02,  1.928962666311741E+02,  2.655948733451824E+04,  4.452634545492045E+04,  4.307651054599900E+04,
2459462.500000000, A.D. 2021-Sep-05 00:00:00.0000,  6.764511957443470E-01,  8.593276736684986E+03,  6.331812994270125E+01,  2.500823119039529E+02,  2.688474298211768E+02,  2.459462350090323E+06,  8.357242777383514E-03,  1.082446474387941E+02,  1.595922072999425E+02,  2.655944520164256E+04,  4.452561366660013E+04,  4.307640804383917E+04,
2459462.833333333, A.D. 2021-Sep-05 08:00:00.0000,  6.764989672393765E-01,  8.596163437866986E+03,  6.332310218813925E+01,  2.500468292815758E+02,  2.688481282391156E+02,  2.459462848702432E+06,  8.351183526976974E-03,  3.489105461018282E+02,  2.952505296751188E+02,  2.657229055657383E+04,  4.454841767528067E+04,  4.310766238546736E+04,
2459463.166666667, A.D. 2021-Sep-05 16:00:00.0000,  6.764679090794166E-01,  8.592937024045816E+03,  6.331740206975532E+01,  2.500066279915971E+02,  2.688585519514021E+02,  2.459463347312432E+06,  8.357090787922135E-03,  2.295642474032620E+02,  1.934809539748566E+02,  2.655976722307619E+04,  4.452659742210657E+04,  4.307719146958180E+04,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000,  6.764444980594149E-01,  8.593541827854746E+03,  6.331849910902046E+01,  2.499750404426493E+02,  2.688481506746548E+02,  2.459463347317479E+06,  8.357115567970504E-03,  1.102451448100485E+02,  1.602577506204510E+02,  2.655971472069972E+04,  4.452588761354469E+04,  4.307706373951997E+04,
2459463.833333333, A.D. 2021-Sep-06 08:00:00.0000,  6.764766677747269E-01,  8.596137260323343E+03,  6.332306908980284E+01,  2.499396059199755E+02,  2.688526931853195E+02,  2.459463845935344E+06,  8.352085184692831E-03,  3.509061351503935E+02,  3.041467784194255E+02,  2.657037809668008E+04,  4.454461893303682E+04,  4.310300865462736E+04,
2459464.166666667, A.D. 2021-Sep-06 16:00:00.0000,  6.764543875831018E-01,  8.593361096954932E+03,  6.331875645825962E+01,  2.498982998920056E+02,  2.688610525475727E+02,  2.459464344550930E+06,  8.356996048881198E-03,  2.315596532867009E+02,  1.940690785345358E+02,  2.655996795246949E+04,  4.452657480798404E+04,  4.307767981393211E+04,
2459464.500000000, A.D. 2021-Sep-07 00:00:00.0000,  6.764349748885138E-01,  8.593846153392089E+03,  6.332006113647017E+01,  2.498660872897769E+02,  2.688511850602547E+02,  2.459464344556005E+06,  8.357040602371021E-03,  1.122380735542492E+02,  1.609111235066936E+02,  2.655987355379659E+04,  4.452590095420109E+04,  4.307745015596339E+04,
2459464.833333333, A.D. 2021-Sep-07 08:00:00.0000,  6.764223060398011E-01,  8.596316125581743E+03,  6.332354453806274E+01,  2.498305907456864E+02,  2.688590415970355E+02,  2.459464843178640E+06,  8.353929639074560E-03,  3.528938597855292E+02,  3.142806153098632E+02,  2.656646699088941E+04,  4.453661785619709E+04,  4.309349199161802E+04,
2459465.166666667, A.D. 2021-Sep-07 16:00:00.0000,  6.764433868599268E-01,  8.593656424596991E+03,  6.332050871445455E+01,  2.497880225209748E+02,  2.688643389668299E+02,  2.459465341797953E+06,  8.356991455772490E-03,  2.335474941515575E+02,  1.946607133343471E+02,  2.655997768426588E+04,  4.452629894393477E+04,  4.307770348997239E+04,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000,  6.764240675903374E-01,  8.594162898671006E+03,  6.332128053542620E+01,  2.497552252767766E+02,  2.688531791658786E+02,  2.459465341804815E+06,  8.357001148633719E-03,  1.142240262839854E+02,  1.615531979323882E+02,  2.655995714721571E+04,  4.452575139576042E+04,  4.307765352633177E+04,
2459465.833333333, A.D. 2021-Sep-08 08:00:00.0000,  6.763214855556208E-01,  8.596434621903913E+03,  6.332204563138595E+01,  2.497174554187478E+02,  2.688652416480278E+02,  2.459465840433064E+06,  8.357661514491630E-03,  3.548732709295642E+02,  3.256904856643397E+02,  2.655855807006653E+04,  4.452068151822914E+04,  4.307424982164974E+04,
2459466.166666667, A.D. 2021-Sep-08 16:00:00.0000,  6.764429998366004E-01,  8.593666177106945E+03,  6.331898133527495E+01,  2.496702270805531E+02,  2.688696108795529E+02,  2.459466339059234E+06,  8.356992224240486E-03,  2.355249588228181E+02,  1.952549565110258E+02,  2.655997605604904E+04,  4.452628593499115E+04,  4.307769952875816E+04,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000,  6.765225737062296E-01,  8.590796745677513E+03,  6.331913872856763E+01,  2.496393519461919E+02,  2.688471735072366E+02,  2.459466339081219E+06,  8.358095314927788E-03,  1.162057978125319E+02,  1.621902787990095E+02,  2.655763910361912E+04,  4.452448146156073E+04,  4.307201418928905E+04,
2459466.833333333, A.D. 2021-Sep-09 08:00:00.0000,  6.762202685152586E-01,  8.597631723192899E+03,  6.332104158984549E+01,  2.496086229634254E+02,  2.688550331075182E+02,  2.459466837707655E+06,  8.359835798153553E-03,  3.568404721834042E+02,  3.382278393659105E+02,  2.655395284864547E+04,  4.451027397409803E+04,  4.306304677413803E+04,
2459467.166666667, A.D. 2021-Sep-09 16:00:00.0000,  6.763693243727739E-01,  8.595727549459991E+03,  6.332092286840594E+01,  2.495670110987989E+02,  2.688567862425820E+02,  2.459467336338254E+06,  8.356839749779077E-03,  2.374918621359368E+02,  1.958552118677219E+02,  2.656029912121488E+04,  4.452487069296977E+04,  4.307848550159371E+04,
2459467.500000000, A.D. 2021-Sep-10 00:00:00.0000,  6.763428051487432E-01,  8.596442238752028E+03,  6.332174086555431E+01,  2.495348074066161E+02,  2.688450370438422E+02,  2.459467336346132E+06,  8.356824685542835E-03,  1.181629453723272E+02,  1.627995552581615E+02,  2.656033104007685E+04,  4.452421984140166E+04,  4.307856315602671E+04,
2459467.833333333, A.D. 2021-Sep-10 08:00:00.0000,  6.761047382042387E-01,  8.599125577234592E+03,  6.332173029101742E+01,  2.494971046939599E+02,  2.688532056518721E+02,  2.459467834982667E+06,  8.362131104510182E-03,  3.588083764513592E+02,  3.516546946694574E+02,  2.654909346175287E+04,  4.449906134627115E+04,  4.305122647572831E+04,
2459468.166666667, A.D. 2021-Sep-10 16:00:00.0000,  6.762984557469184E-01,  8.597738186138342E+03,  6.332251888540467E+01,  2.494558976583504E+02,  2.688581354552877E+02,  2.459468333621211E+06,  8.356652627414300E-03,  2.394563501411633E+02,  1.964614928705868E+02,  2.656069561230243E+04,  4.452365303846652E+04,  4.307945011606765E+04,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000,  6.762710489883519E-01,  8.598640790478776E+03,  6.332291686449410E+01,  2.494230099576532E+02,  2.688520113856979E+02,  2.459468333622741E+06,  8.356398009210763E-03,  1.201231812348560E+02,  1.634073168003299E+02,  2.656123514319048E+04,  4.452382949590218E+04,  4.308076274050055E+04,
2459468.833333333, A.D. 2021-Sep-11 08:00:00.0000,  6.760775523284771E-01,  8.599864681047300E+03,  6.332238844158514E+01,  2.493818537024563E+02,  2.688584212995348E+02,  2.459468832265870E+06,  8.362105808499007E-03,  7.712272070040298E-01,  5.409374357935133E+00,  2.654914700375466E+04,  4.449842932646203E+04,  4.305135670898905E+04,
2459469.166666667, A.D. 2021-Sep-11 16:00:00.0000,  6.762790866299030E-01,  8.598249770952807E+03,  6.332314112721862E+01,  2.493430948780341E+02,  2.688669123387324E+02,  2.459469330908067E+06,  8.356656814959852E-03,  2.414152211664291E+02,  1.970710856374117E+02,  2.656068673920604E+04,  4.452312370745928E+04,  4.307942852882724E+04,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000,  6.762733626378061E-01,  8.598324883419136E+03,  6.332321716552332E+01,  2.493116855419378E+02,  2.688538768397198E+02,  2.459469330916214E+06,  8.356768953305423E-03,  1.220826933721783E+02,  1.640109169030606E+02,  2.656044912918028E+04,  4.452257337494142E+04,  4.307885045183715E+04,
2459469.833333333, A.D. 2021-Sep-12 08:00:00.0000,  6.760450926192610E-01,  8.601766788231329E+03,  6.332282719635633E+01,  2.492728840819410E+02,  2.688523048488044E+02,  2.459469829557258E+06,  8.360588838212011E-03,  2.727666865198876E+00,  1.887242456978193E+01,  2.655235834449580E+04,  4.450294990076027E+04,  4.305916807613150E+04,
2459470.166666667, A.D. 2021-Sep-12 16:00:00.0000,  6.762211964571347E-01,  8.599657267178538E+03,  6.332188309327872E+01,  2.492386208367588E+02,  2.688582981697074E+02,  2.459470328199218E+06,  8.356846460826413E-03,  2.433684044513125E+02,  1.976879662948855E+02,  2.656028490154088E+04,  4.452091253590322E+04,  4.307845090699433E+04,
2459470.500000000, A.D. 2021-Sep-13 00:00:00.0000,  6.761874078644473E-01,  8.600622313386979E+03,  6.332066633548466E+01,  2.492091465270441E+02,  2.688395345496049E+02,  2.459470328211507E+06,  8.356747918250605E-03,  1.240352468313725E+02,  1.646023730451910E+02,  2.656049369996902E+04,  4.452036508655106E+04,  4.307895888707889E+04,
2459470.833333333, A.D. 2021-Sep-13 08:00:00.0000,  6.760243031833573E-01,  8.604275889792005E+03,  6.332176708958961E+01,  2.491695281119015E+02,  2.688392305423841E+02,  2.459470826855612E+06,  8.357736502982698E-03,  4.677616870064043E+00,  3.150596440477183E+01,  2.655839920814084E+04,  4.451252252648968E+04,  4.307386334464166E+04,
2459471.166666667, A.D. 2021-Sep-13 16:00:00.0000,  6.761210622961532E-01,  8.602504783114753E+03,  6.332012711918243E+01,  2.491356205777186E+02,  2.688485081358795E+02,  2.459471325507645E+06,  8.356572625894489E-03,  2.453155631379068E+02,  1.983127038636840E+02,  2.656086513097322E+04,  4.451922547883169E+04,  4.307986253652233E+04,
2459471.500000000, A.D. 2021-Sep-14 00:00:00.0000,  6.761027638369181E-01,  8.603040082111876E+03,  6.332025797339356E+01,  2.491053622467097E+02,  2.688372357141231E+02,  2.459471325518275E+06,  8.356500829420473E-03,  1.259760972626694E+02,  1.651843158365513E+02,  2.656101726592152E+04,  4.451899444973117E+04,  4.308023266539497E+04,
2459471.833333333, A.D. 2021-Sep-14 08:00:00.0000,  6.760307722619561E-01,  8.606155339987354E+03,  6.332265092532049E+01,  2.490644421886094E+02,  2.688393631257838E+02,  2.459471824169130E+06,  8.354748608330171E-03,  6.615182940720778E+00,  4.294476660612013E+01,  2.656473085445683E+04,  4.452330636892631E+04,  4.308926777773529E+04,
2459472.166666667, A.D. 2021-Sep-14 16:00:00.0000,  6.760562836081010E-01,  8.604319986496212E+03,  6.331981516692689E+01,  2.490309877169973E+02,  2.688471126256169E+02,  2.459472322826543E+06,  8.356434775071806E-03,  2.472531993228386E+02,  1.989410854544783E+02,  2.656115723537271E+04,  4.451799448424920E+04,  4.308057319778536E+04,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000,  6.760509302377516E-01,  8.604548466550883E+03,  6.331933724185139E+01,  2.490005544473912E+02,  2.688362224908032E+02,  2.459472322831223E+06,  8.356309075081989E-03,  1.279132177212143E+02,  1.657606345776061E+02,  2.656142359928957E+04,  4.451829873202825E+04,  4.308122123839320E+04,
2459472.833333333, A.D. 2021-Sep-15 08:00:00.0000,  6.760369674357261E-01,  8.607324774840625E+03,  6.332293906707613E+01,  2.489587032983600E+02,  2.688424312861973E+02,  2.459472821489831E+06,  8.352806389975865E-03,  8.547247896681677E+00,  5.311041802033986E+01,  2.656884863285425E+04,  4.453037249086787E+04,  4.309928701711955E+04,
2459473.166666667, A.D. 2021-Sep-15 16:00:00.0000,  6.760248719196961E-01,  8.605225753199478E+03,  6.331881372433455E+01,  2.489243796035250E+02,  2.688490004784337E+02,  2.459473320153713E+06,  8.356330719416273E-03,  2.491843515664875E+02,  1.995743509764494E+02,  2.656137773349839E+04,  4.451752971379730E+04,  4.308110965061799E+04,
